"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_third_quart","mean_prec_third_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_third_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y"
1.08049845695496,0,0.080005906522274,0.00165392318740487,2.06578683853149,0,1.02590537071228,184.288101196289,1607.10681152344,0,2680.25048828125,219.683227539062,36.3847885131836,80,107.075836181641,6711.3642578125,355.388366699219,867,1181,314,633,1911.85046386719,2680.41186523438,3731.24365234375,2469.89331054688,0,0,0,0,11.7137327194214,14.6205072402954,64.0955123901367,55.2100677490234,44.8174095153809,74.9481506347656,6.77570629119873,13.6986818313599,19.7757186889648,9.98857402801514,0.527289271354675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81.2932052612305,94339.8125,0
167.467346191406,33.5857200622559,70.216911315918,93.315559387207,804.646789550781,8.37971878051758,483.928802490234,2427.59423828125,4025.79370117188,811.039306640625,5093.830078125,314.877197265625,229.403198242188,124,192.641418457031,18521.41796875,1325.36120605469,50,45,-5,-5,867.044860839844,2926.16284179688,3930.36254882812,2416.46557617188,8,0,0,0,9.40597057342529,41.7619400024414,73.6712799072266,66.5888519287109,60.5337753295898,75.2823257446289,3.50298190116882,18.3789043426514,23.6438865661621,8.28678131103516,0.4207384288311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.632418394088745,22360.6796875,0
64.7921981811523,0,74.4163970947266,74.1901626586914,231.699157714844,0.616381108760834,56.2837753295898,1152.4697265625,4208.46337890625,41.2286071777344,3111.830078125,801.190673828125,101.678482055664,93,128.345977783203,3241.60815429688,18.6730251312256,110,487,377,422,1329.04650878906,3344.75659179688,4624.34619140625,2637.43090820312,0,0,0,0,18.7959938049316,2.40436458587646,52.5908889770508,22.9237365722656,18.9915752410889,48.4320068359375,11.4743556976318,22.6594867706299,29.8301944732666,14.4005098342896,0.209637209773064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,153.846252441406,72801.1015625,0
333.707916259766,374.758941650391,30.6031398773193,62.0784950256348,752.976806640625,26.9757766723633,207.482040405273,2305.90087890625,4891.1650390625,476.134124755859,6593.5234375,716.708190917969,314.845397949219,136,99.1017532348633,5145.59912109375,62.9131851196289,8,3,-5,-3,673.991638183594,2072.39453125,3039.00952148438,1480.90002441406,4,0,0,16,8.00541687011719,83.0223693847656,73.3579177856445,65.4487609863281,65.1282653808594,82.3181304931641,-1.91131401062012,14.2319240570068,18.5319900512695,4.90393972396851,0.754567265510559,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.31307125091553,0,0
182.807174682617,11.4470920562744,23.7230815887451,3.78802680969238,210.328170776367,0,62.7781143188477,1169.82287597656,6483.0009765625,49.9983024597168,7860.71630859375,383.985809326172,512.374694824219,97,260.237243652344,21292.103515625,503.513244628906,125,268,143,151,872.292602539062,2275.77783203125,3136.93286132812,1835.40930175781,4,0,0,11,12.7303314208984,47.2743988037109,59.7525100708008,51.2762107849121,56.6654815673828,72.330207824707,0.0361177138984203,15.9355001449585,19.1511001586914,6.34335947036743,0.460310101509094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,306.082641601562,70710.6796875,0
31.1812496185303,4.19885778427124,6.8206582069397,0.155610397458076,71.9704055786133,1.36596381664276,17.119104385376,313.689697265625,833.748474121094,7.41989612579346,1549.73278808594,184.45036315918,39.5848121643066,95,58.6427955627441,9372.5107421875,4.4915599822998,32,157,125,142,424.602905273438,1927.95068359375,2881.02319335938,1304.05224609375,23,0,0,29,10.1393585205078,74.2450637817383,72.6502304077148,58.8481101989746,63.4694671630859,84.8419723510742,-3.94936180114746,14.5756587982178,17.5094509124756,2.80436873435974,0.779704868793488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.725036621094,28284.271484375,0
67.0805892944336,0.0154837882146239,13.2464466094971,0.516168415546417,71.4577178955078,0.0051046758890152,33.0302886962891,432.695434570312,2194.29541015625,34.144660949707,2398.16772460938,247.448303222656,84.7429122924805,60,69.2611312866211,8645.4931640625,570.047668457031,120,137,17,18,2026.84423828125,3336.70727539062,4145.71484375,2984.26123046875,0,0,0,0,11.6420478820801,32.5226783752441,55.1522445678711,40.4964790344238,42.8222503662109,68.1143493652344,9.61181735992432,19.3263874053955,25.1890888214111,13.9768257141113,0.381161838769913,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23.2307052612305,28284.271484375,0
12.3526668548584,6.37456798553467,0.0645810961723328,0,30.7057037353516,0.303997784852982,16.765775680542,195.8955078125,764.894348144531,27.4840908050537,1282.57592773438,184.985046386719,27.6078395843506,60,68.7958145141602,443.635559082031,80.496940612793,340,539,199,240,848.289855957031,1489.17883300781,2380.98608398438,1138.32373046875,0,0,0,4,7.97143697738647,81.3710632324219,76.242561340332,65.2780914306641,68.3202438354492,83.0962905883789,1.4501473903656,9.54627132415771,12.4510917663574,5.60170745849609,0.710725486278534,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35.3074493408203,22360.6796875,0
15.8739748001099,0,0.505957663059235,0,21.2361965179443,0.0620566010475159,8.14883804321289,450.146453857422,1790.34301757812,0.121575191617012,3273.58349609375,341.736663818359,171.268173217773,95,109.621368408203,97.700569152832,3.2327344417572,278,1159,881,1109,1386.09289550781,2346.70336914062,3271.77270507812,2052.45263671875,0,0,0,0,15.9369449615479,14.1034412384033,51.6392059326172,37.4112358093262,29.4317245483398,64.0631484985352,4.88232421875,14.2782049179077,21.7892780303955,8.30997371673584,0.342487335205078,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,254.081161499023,41231.0546875,0
222.866302490234,305.622772216797,2.14071989059448,209.298690795898,548.845581054688,91.6478805541992,244.415756225586,2094.2109375,3300.35473632812,423.5341796875,4462.7861328125,605.970825195312,145.400588989258,106,110.842910766602,45790.9765625,23.2525081634521,75,76,1,3,991.683532714844,1867.76831054688,2768.80908203125,1411.0830078125,0,0,0,4,6.52127885818481,148.271621704102,75.8927154541016,71.5966186523438,74.2094345092773,80.4444274902344,0.745471239089966,11.1074695587158,14.8441600799561,6.38668870925903,0.728485107421875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.25771260261536,41231.0546875,0
167.644454956055,180.94465637207,23.9068431854248,2.99641609191895,266.713592529297,85.5177764892578,133.682830810547,1065.54162597656,3981.90234375,14.0146579742432,4988.9423828125,504.16845703125,250.374572753906,105,162.946243286133,3877.98681640625,197.200408935547,78,496,418,430,1024.74011230469,2353.46069335938,3084.29907226562,1832.14282226562,1,0,0,6,12.4206352233887,83.1894760131836,56.4841842651367,53.5219497680664,53.4873809814453,73.1793441772461,0.500777661800385,15.4001502990723,18.4562892913818,5.58211994171143,0.608514130115509,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,312.917572021484,70710.6796875,0
25.5913391113281,20.6471290588379,0.121499858796597,0,36.69140625,0.910260617733002,19.1926288604736,330.449035644531,1903.10620117188,27.9808502197266,2557.31567382812,291.647674560547,55.5343170166016,62,163.630157470703,15866.9228515625,133.685043334961,384,391,7,168,1330.80895996094,1950.24633789062,2890.56811523438,1628.19323730469,0,0,0,0,8.93516159057617,69.4429779052734,77.316276550293,70.2310256958008,71.6925964355469,81.9051208496094,2.26134085655212,10.4181299209595,13.4136266708374,6.29838418960571,0.628639221191406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.01811790466309,42426.40625,0
118.189445495605,90.4681015014648,3.56955718994141,125.194046020508,542.536010742188,22.3771572113037,485.8818359375,2000.13293457031,3279.43774414062,778.644653320312,3814.19555664062,448.688232421875,161.077377319336,101,134.67512512207,16661.283203125,21.2965354919434,289,290,1,25,906.911499023438,1802.84838867188,2702.36596679688,1354.48083496094,0,0,0,4,6.85867309570312,156.225646972656,74.9272766113281,66.4898071289062,72.6382904052734,81.7440032958984,0.75529944896698,11.2033309936523,14.9127140045166,6.32600784301758,0.676874160766602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.830218076705933,30000,0
30.4281597137451,0.278132885694504,24.402156829834,0.0223407074809074,43.9994697570801,0.0520139895379543,19.8144950866699,493.039428710938,2993.78198242188,11.0199928283691,3528.41650390625,503.229095458984,112.780250549316,90,162.710327148438,3806.11474609375,1330.97534179688,85,122,37,39,2006.51489257812,2923.83081054688,3842.75073242188,2430.1513671875,0,0,0,0,13.0056734085083,27.5174407958984,72.0278625488281,52.7425155639648,45.4359359741211,75.2417984008789,6.0522198677063,15.8609495162964,20.3860664367676,9.82073211669922,0.427857428789139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,148.549652099609,36055.51171875,0
4.4330415725708,0,0.488270908594131,0,5.75366592407227,0,4.18195056915283,243.837463378906,1987.3671875,0,2933.904296875,292.630310058594,43.2806205749512,81,95.2816772460938,34416.14453125,302.869750976562,310,938,628,790,1965.27209472656,2755.1318359375,3795.77734375,2570.205078125,0,0,0,0,12.3631725311279,14.4254388809204,62.9160537719727,45.901683807373,36.7750358581543,71.9592132568359,7.14215421676636,14.1515159606934,20.5462074279785,10.2655334472656,0.437180280685425,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,108.52222442627,101980.390625,0
196.593078613281,10.7299385070801,7.48419237136841,0.262954145669937,198.83186340332,2.25535535812378,64.9063110351562,542.621520996094,2896.20751953125,95.9668502807617,3339.98779296875,282.642730712891,153.005966186523,84,90.0787658691406,11760.7421875,470.530151367188,38,116,78,83,675.881164550781,2195.50073242188,3124.3310546875,1684.20483398438,8,0,0,13,10.6730690002441,62.7323875427246,64.4174652099609,51.9367141723633,56.4566802978516,79.4384613037109,-0.960156500339508,16.3496017456055,18.7664432525635,5.17060136795044,0.686012983322144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,262.66162109375,90000,0
56.7855796813965,181.058013916016,0.248976394534111,2.06756591796875,134.609481811523,6.48430061340332,26.7218933105469,469.940460205078,1902.58459472656,38.8056678771973,2715.57177734375,400.444366455078,25.167366027832,81,114.855728149414,4653.62109375,9.68082904815674,237,395,158,220,506.897430419922,1547.41552734375,2364.19506835938,902.829406738281,24,0,0,33,10.9898643493652,57.787052154541,66.1217269897461,47.051139831543,60.2175941467285,84.6066131591797,-7.27262878417969,10.2773580551147,14.3552770614624,-0.230546116828918,0.732864677906036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.769889831543,20000,0
180.934875488281,12.6524696350098,18.7284622192383,9.57540321350098,292.380401611328,6.02331781387329,111.076652526855,862.145324707031,2630.66137695312,222.122299194336,3272.70336914062,277.304931640625,153.490997314453,122,89.5416259765625,41240.9609375,2337.015625,111,199,88,93,432.591033935547,2268.7099609375,3175.89868164062,1543.50012207031,26,0,0,18,10.0063877105713,62.4277763366699,71.1013946533203,52.4182472229004,59.5728721618652,77.4963912963867,-2.6321816444397,16.9591064453125,19.7408084869385,3.09604263305664,0.490682482719421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,419.643127441406,0,0
40.0899047851562,0.0139279533177614,5.55387210845947,1.40251207351685,54.5160903930664,0,10.3100547790527,395.200592041016,1707.76049804688,1.37138867378235,2618.68481445312,197.473251342773,112.955062866211,90,51.3849296569824,13913.3271484375,476.716644287109,127,324,197,312,354.730560302734,1864.84497070312,2829.23681640625,1217.99951171875,33,0,0,31,9.285719871521,74.8758697509766,76.5569534301758,61.8079261779785,66.0549545288086,87.0354919433594,-4.96867179870605,13.7491035461426,16.8383541107178,1.75849997997284,0.725232124328613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,388.544219970703,60827.625,0
32.918025970459,0,4.02314329147339,0.00663659442216158,27.9712982177734,0.196148455142975,11.0169858932495,252.753265380859,1938.85290527344,0,2603.51611328125,238.838485717773,85.1384506225586,73,99.6599731445312,2303.78637695312,37.7198791503906,360,585,225,332,1228.35803222656,2480.6962890625,3254.44580078125,1940.32287597656,1,1,0,7,12.5065584182739,45.0484313964844,63.7517051696777,54.6649589538574,52.0542945861816,74.7307586669922,2.45872902870178,15.861346244812,19.207878112793,7.0276083946228,0.64430046081543,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,419.847045898438,130384.046875,0
0.149465844035149,0,2.9566752910614,0,97.2562789916992,0,127.010704040527,546.970397949219,1092.61987304688,262.629119873047,1364.59985351562,159.329345703125,41.3083763122559,60,95.1649169921875,4375.61669921875,14.4044933319092,512,525,13,291,1525.18115234375,3365.94116210938,4369.1083984375,2989.16235351562,0,0,0,0,9.12670516967773,26.6453151702881,64.1366882324219,53.3471298217773,48.6956443786621,64.4375381469727,10.5728721618652,20.1325435638428,25.0302619934082,13.4175567626953,0.300979226827621,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.6427755355835,171172.421875,0
64.3712158203125,24.5382709503174,6.69582319259644,0.293476313352585,81.1162109375,5.83956670761108,30.0677623748779,393.069244384766,2529.76586914062,3.57386493682861,3189.52221679688,349.92041015625,119.084518432617,86,113.08763885498,2076.62646484375,36.126537322998,438,540,102,105,1361.31591796875,2580.20288085938,3378.49267578125,2045.5107421875,0,0,0,4,11.6679286956787,41.591236114502,65.9435729980469,52.3828430175781,49.2987098693848,78.7873382568359,3.46156024932861,17.0750312805176,20.295337677002,7.81224536895752,0.596981525421143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,381.060729980469,147648.234375,0
73.7412261962891,1.27710485458374,45.3532104492188,7.3584246635437,166.784729003906,1.86219215393066,129.648498535156,950.1806640625,2854.02880859375,38.0791854858398,3034.619140625,419.273498535156,73.364875793457,125,109.677391052246,220794.453125,23.6156406402588,109,175,66,74,1125.86108398438,3004.33447265625,4085.90991210938,2617.86401367188,0,0,0,0,14.9527893066406,12.7375297546387,56.3672790527344,40.7636489868164,33.7708587646484,50.2640724182129,11.146110534668,21.8562641143799,26.4763107299805,13.407377243042,0.436091899871826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,75.8246459960938,36055.51171875,0
1.52456712722778,0,0.619376182556152,0,4.06555986404419,0,8.8396635055542,95.0233840942383,1768.28540039062,1.86988890171051,2495.5439453125,246.763259887695,30.6441192626953,60,42.4315567016602,15288.9775390625,715.521850585938,438,497,59,156,2414.76489257812,3199.1396484375,4220.01171875,3012.88842773438,0,0,0,0,13.9625034332275,11.2975053787231,62.1267166137695,52.374942779541,48.0739593505859,74.2293701171875,10.2959451675415,16.8480777740479,22.2936668395996,13.4784603118896,0.623401641845703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48.6010437011719,70710.6796875,0
3.98849391937256,0,0.24351866543293,0,4.16069650650024,0,1.51508235931396,343.416076660156,1271.46704101562,0,2365.5107421875,237.426086425781,74.7731246948242,70,39.7304153442383,62494.91796875,11.7621555328369,446,488,42,98,2210.92456054688,3169.36303710938,4066.01245117188,2865.77685546875,0,0,0,0,13.2978410720825,33.9166450500488,54.5976257324219,37.5676460266113,37.1197395324707,58.3197822570801,9.08948040008545,18.7472248077393,25.719446182251,12.6750383377075,0.362539023160934,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43.5424919128418,0,0
35.0668601989746,0,7.11960315704346,0.427446484565735,71.089958190918,0.00407803244888783,27.0245094299316,706.744934082031,2047.18896484375,2.07271647453308,2850.81274414062,328.864898681641,228.985137939453,88,91.7085876464844,2424.52563476562,0.829992353916168,205,451,246,356,2309.13720703125,3169.17211914062,4153.99072265625,2943.11254882812,0,0,0,0,14.4159231185913,7.18797731399536,59.1701126098633,39.7340278625488,29.858570098877,64.4974060058594,9.58475208282471,18.2099304199219,25.8547763824463,13.0512371063232,0.273240119218826,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,224.037490844727,10000,0
10.7181253433228,0,0.15543557703495,0,11.8627042770386,0,4.05105352401733,372.088470458984,1902.97668457031,0,3215.60815429688,370.988830566406,164.894226074219,89,91.8291015625,1688.66040039062,2.04317259788513,244,1226,982,1082,1313.4228515625,2244.66528320312,3170.8828125,1944.29699707031,0,0,0,0,15.9288902282715,22.5983200073242,52.6304321289062,35.832592010498,27.1940689086914,60.4393119812012,3.95050096511841,12.9725751876831,20.3855228424072,7.54500961303711,0.360244691371918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,174.680221557617,78102.5,0
157.619171142578,247.850250244141,12.3071718215942,0,256.181243896484,22.6325798034668,83.4880752563477,1059.5859375,3593.73266601562,69.4789657592773,4357.6669921875,625.980224609375,124.848655700684,82,197.216094970703,529103.1875,449.960784912109,15,26,11,14,1610.05358886719,2548.43920898438,3397.31469726562,2081.99194335938,0,0,0,3,12.3967132568359,52.0739974975586,69.5281982421875,54.2771263122559,54.0284233093262,76.8500595092773,5.01446437835693,15.3518190383911,18.6665172576904,8.45711803436279,0.650480031967163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94.7476654052734,58309.51953125,0
12.8487405776978,1.06448125839233,1.14422225952148,0,20.6929721832275,0,11.47340965271,232.196090698242,1401.21166992188,6.86882209777832,1912.40637207031,208.002731323242,64.496223449707,87,91.4433059692383,10.2435340881348,194.502792358398,506,877,371,466,1171.14660644531,2388.90625,3169.49072265625,1825.69934082031,0,0,0,2,12.6884412765503,53.6759185791016,58.8253211975098,53.502513885498,52.2013511657715,70.1828536987305,2.9292368888855,15.1483421325684,19.6867504119873,7.21747493743896,0.619730532169342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,263.803100585938,31622.77734375,0
48.735954284668,0,33.2784461975098,0,92.6998596191406,5.29267358779907,52.5703773498535,585.99365234375,3532.77026367188,0.931357860565186,3443.71069335938,704.37109375,7.93232440948486,71,140.7392578125,9567.7265625,3.54198718070984,220,261,41,74,2400.58959960938,3456.00390625,4365.85595703125,3248.82885742188,0,0,0,0,12.9208726882935,22.9019966125488,50.5702285766602,36.5021438598633,31.8900279998779,49.1724395751953,11.5410652160645,19.759880065918,26.9817790985107,15.0356607437134,0.261579006910324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43.2106018066406,41231.0546875,0
176.326934814453,153.434799194336,0,217.700134277344,443.014984130859,54.9601669311523,134.561920166016,1585.36669921875,1313.52221679688,216.234786987305,1915.09765625,389.209899902344,28.4994621276855,35,49.7242088317871,0.315896898508072,78.9234848022461,87,116,29,57,355.758361816406,1249.92846679688,2021.19165039062,749.498718261719,5,0,0,12,6.21321058273315,151.009963989258,80.0984954833984,71.7238540649414,71.7275161743164,78.3052520751953,1.52360582351685,7.29630613327026,10.1352596282959,3.61646676063538,0.431075483560562,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19.0105781555176,14142.1357421875,0
73.4354248046875,9.29201316833496,9.87621402740479,5.20264053344727,75.5067977905273,0,21.4154853820801,483.267150878906,2364.978515625,6.35398530960083,3375.4296875,205.12239074707,150.853546142578,112,89.0629425048828,13271.328125,709.642761230469,154,290,136,141,768.049011230469,2486.21655273438,3285.07373046875,1969.22229003906,7,0,0,7,12.4005899429321,55.9229278564453,51.2769355773926,41.6891708374023,47.0266418457031,74.88818359375,0.361998409032822,17.1870307922363,19.5487976074219,5.54525709152222,0.580616891384125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,609.273803710938,60827.625,0
